TransformerNumber,TransformerName,PnaTransformer,PssTransformer,NspTransformer,CircuitID,FromSectionNumber,ToSectionNumber,TransformerFlowRatingSelector,FromEndLimit1,FromEndLimit2,FromEndLimit3,ToEndLimit1,ToEndLimit2,ToEndLimit3,Resistance,Reactance,Type,ControlBusSide,ControlSectionNumber,VoltageControlMode,VoltageControlDelay,MinimumTapRatio,MaximumTapRatio,TapStepSize,DefaultTapRatio,MinimumPhaseAngle,MaximumPhaseAngle,PhaseStepSize,DefaultPhaseValue,MinimumPqv,MaximumPqv,TapPhaseEstimationStatus,ConstraintSiWeightFactor,BaseCaseFlConstHardnessFactor,CaCaseFlConstHardnessFactor,LossMinimizationStatus,MinShiftWeightFactorForTap,MinShiftTargetForTap,MinShiftWeightFactorForPhase,MinShiftTargetForPhase,LocalControlTuningFactor,ConstrMonitorStatus,ConstrEnforceStatus,TapOptimizationStatus,PhaseOptimizationStatus,LocalControlStatus,FromMwStandardDeviation,FromMwInversion,FromMwMeasOverrideStatus,FromMwReplacementValue,FromMwCmeUsage,FromMvStandardDeviation,FromMvInversion,FromMvMeasOverrideStatus,FromMvReplacementValue,FromMvCmeUsage,FromCmeAmpereOutputInversion,ToMwStandardDeviation,ToMwInversion,ToMwMeasOverrideStatus,ToMwReplacementValue,ToMwCmeUsage,ToMvStandardDeviation,ToMvInversion,ToMvMeasOverrideStatus,ToMvReplacementValue,ToMvCmeUsage,ToCmeAmpereOutputInversion,TapTelemetryType,TapPositionDirectionFlag,LowTapPosition,TapStandardDeviation,TapMeasOverrideStatus,TapReplacementValue,TapCmeUsage,PhaseTelemetryType,PhasePositionDirectionFlag,LowPhasePosition,PhaseStandardDeviation,PhaseMeasOverrideStatus,PhaseReplacementValue,PhaseCmeUsage,TapPhaseControlTelemetry,FlowLimitMonitorCaCase,FlowLimitEnforceCaCase,EndClosestToCtrlVolt,AvcTolerance,FromShuntSusceptance,ToShuntSusceptance,FromShuntConductance,ToShuntConductance,ImpedanceEstimation,FlaFromSideConnectType,FlaToSideConnectType,MultiWindingID,FlaFromZeroSeqShuntSusc,FlaToZeroSeqShuntSusc,FlaFromZeroSeqShuntCond,FlaToZeroSeqShuntCond,FlaFromZeroSeqNeutResis,FlaToZeroSeqNeutResis,FlaFromZeroSeqNeutReac,FlaToZeroSeqNeutReac,FlaZeroSeqSeriesResis,FlaZeroSeqSeriesReac,NumberOfTapSteps,NumberOfPhaseSteps,AclMode,AssetLabel,FromRatedMVA,ToRatedMVA,TapControlPtType,ReverseFlowOptimization,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,ColorReferencePriority,CommentText1,CommentText2,CommentText3,ImpedanceVariationPosition,ImpedanceVariationResistance,ImpedanceVariationReactance,FromShuntSusceptance1,ToShuntSusceptance1,FromShuntConductance1,ToShuntConductance1,TapResponseLeadTime,TapResponseRateOfIncrease,TapResponseRateOfDecrease,PhaseResponseLeadTime,PhaseResponseRateOfIncrease,PhaseResponseRateOfDecrease,OwnerBusNumberRef,FromBusNumberRef,ToBusNumberRef,ControlBusNumberRef,FromCtBreakerRef,ToCtBreakerRef,FromMwTelemetryRef,FromMvTelemetryRef,FromCmeAmpereOutputTpRef,ToMwTelemetryRef,ToMvTelemetryRef,ToCmeAmpereOutputTpRef,FromEndLimitTelemetryRef,FromAmpereLimitTelemetryRef,ToEndLimitTelemetryRef,ToAmpereLimitTelemetryRef,TapRatioTelemetryRef,PhaseAngleTelemetryRef,ConnectionStatusIndicatorRef,ColorReferencePointRef,ControlModeTelemetryRef,FromMw_StandardDeviation,FromMw_InversionFlag,FromMw_CmeUsage,FromMw_OverrideStatus,FromMw_ReplacementValue,SetOrder3,FromMwAnalogPointRef,FromMwCtBreakerRef,FromMv_StandardDeviation,FromMv_InversionFlag,FromMv_CmeUsage,FromMv_OverrideStatus,FromMv_ReplacementValue,SetOrder4,FromMvAnalogPointRef,FromMvCtBreakerRef,FromAmpStandardDeviation,FromAmpInversionFlag,FromAmpCmeUsage,FromAmpOverrideStatus,FromAmpReplacementValue,SetOrder10,FromAmpAnalogPointRef,FromAmpCtBreakerRef,ToMw_StandardDeviation,ToMw_InversionFlag,ToMw_CmeUsage,ToMw_OverrideStatus,ToMw_ReplacementValue,SetOrder5,ToMwAnalogPointRef,ToMwCtBreakerRef,ToMv_StandardDeviation,ToMv_InversionFlag,ToMv_CmeUsage,ToMv_OverrideStatus,ToMv_ReplacementValue,SetOrder6,ToMvAnalogPointRef,ToMvCtBreakerRef,ToAmpStandardDeviation,ToAmpInversionFlag,ToAmpCmeUsage,ToAmpOverrideStatus,ToAmpReplacementValue,SetOrder9,ToAmpAnalogPointRef,ToAmpCtBreakerRef,Tap_StandardDeviation,Tap_InversionFlag,Tap_CmeUsage,Tap_OverrideStatus,Tap_ReplacementValue,Tap_TelemetryType,SetOrder7,TapAnalogPointRef,Phase_StandardDeviation,PhaseInversionFlag,Phase_CmeUsage,PhaseOverrideStatus,PhaseReplaceValue,Phase_TelemetryType,SetOrder8,PhaseAnalogPointRef,FromMvaCmeOutputRef,ToMvaCmeOutputRef,LimitNumber,FromEndDynLimit1,FromEndDynLimit2,FromEndDynLimit3,ToEndDynLimit1,ToEndDynLimit2,ToEndDynLimit3,GangedMasterXfmrRef,TapRaiseControlTelemetryRef,TapLowerControlTelemetryRef,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,FromEndOpenIndicatorRef,ToEndOpenIndicatorRef,PseudoLimitPtRef,
1227,TAHITI NO.1 BANK,Yes,Yes,Yes,7,110,101,Mva,14.55,16.22,16.22,14.55,16.22,16.22,.001,.62,FixTapPhase,Local,101,Off,0,.8857,NULL,.0201,.9461,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,.00005,.00005,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200043506,11.2,11.2,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,344,344,1514,1514,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,327081,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,4795,135614,NULL,3,-,In/Out,Normal,NULL,4796,135615,NULL,10,+,Out,Block,NULL,263,135610,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,327082,327083,NULL,
1228,TAHITI NO.2 BANK,Yes,Yes,Yes,8,111,102,Mva,14.55,16.22,16.22,14.55,16.22,16.22,.0001,.62,FixTapPhase,Local,102,Off,0,.8857,NULL,.0201,.9461,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,.00005,.00005,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200043507,11.2,11.2,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,344,344,1514,1514,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,327084,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,4798,135625,NULL,3,-,In/Out,Normal,NULL,4799,135626,NULL,10,+,Out,Block,NULL,263,135621,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,327085,327086,NULL,
2266,BEVERLY HILLS A NO.4S BANK,Yes,Yes,Yes,2,701,701,Mva,36.4,40.6,40.6,36.4,40.6,40.6,.0001,.4533,FixTapPhase,Local,701,Off,5,.8857,NULL,.0201,.9461,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,207884623,53.98,53.98,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,162,162,324,324,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326380,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326381,326382,NULL,
2267,BEVERLY HILLS A NO.5S BANK,Yes,Yes,Yes,4,704,704,Mva,36.4,40.6,40.6,36.4,40.6,40.6,.0001,.4453,FixTapPhase,Local,704,Off,5,.8857,NULL,.0201,.9461,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200043035,55,55,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,162,162,324,324,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326383,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326384,326385,NULL,
2268,BEVERLY HILLS A NO.6S BANK,Yes,Yes,Yes,6,707,707,Mva,36.4,40.6,40.6,36.4,40.6,40.6,.0001,.4733,FixTapPhase,Local,707,Off,5,.8857,NULL,.0201,.9461,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,207908477,58,58,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,162,162,324,324,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326386,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326387,326388,NULL,
2526,CULVER NO.2W BANK,Yes,Yes,Yes,2,901,901,Mva,25.21,27.8,27.8,25.21,27.8,27.8,.0001,.48,FixTapPhase,Local,900,Off,5,.8857,NULL,.0201,.9461,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200043134,20,20,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,329,329,330,330,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,327271,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,327272,327273,NULL,
2679,SAN VICENTE NO.1 BANK,No,Yes,Yes,58,4,7,Mva,6,6,6,6,6,6,.001,2.5,FixTapPhase,Local,7,Off,0,.8775,NULL,.0248,.8775,0,1,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8775,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,-2,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,.00025,.00025,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200043424,6,6,NULL,On,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3270,3270,3271,3271,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326766,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,11,136858,NULL,3,-,In/Out,Normal,NULL,12,136859,NULL,10,+,Out,Block,NULL,263,136854,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326767,326768,NULL,
2811,DOHENY NO.1 BANK,No,Yes,Yes,1,2,19,Mva,8.96,10,10,8.96,10,10,.001,2.4,FixTapPhase,Local,19,Off,0,1,NULL,.0248,1,0,1,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,1,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,-2,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,.00025,.00025,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200043168,6.9,6.9,NULL,On,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4206,4206,4207,4207,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,321879,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,1,113139,NULL,3,-,In/Out,Normal,NULL,2,113140,NULL,10,+,Out,Block,NULL,263,113135,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,321880,321881,NULL,
2816,RIVERA NO.1 BANK,No,Yes,Yes,4,50,2,Mva,8.61,9.24,9.24,8.61,9.24,9.24,.0005,.84,FixTapPhase,Local,2,Off,5,1,NULL,.02273,1,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,1,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,-2,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,207035245,7.5,7.5,NULL,On,Yes,NULL,No,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3378,3378,3377,3377,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,325284,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,1,222413,NULL,3,-,In/Out,Normal,NULL,2,222414,NULL,10,+,Out,Block,NULL,263,222410,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,325285,325286,NULL,
2817,RIVERA NO.2 BANK,No,Yes,Yes,5,999,9,Mva,8.61,9.24,9.24,8.61,9.24,9.24,.0005,.744,FixTapPhase,Local,9,Off,5,1,NULL,.02273,1,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,1,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,-2,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,207029181,7.5,7.5,NULL,On,Yes,NULL,No,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3378,3378,3377,3377,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,325287,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,-,In/Out,Normal,NULL,1,222424,NULL,3,-,In/Out,Normal,NULL,2,222425,NULL,10,+,Out,Block,NULL,263,222421,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,325288,325289,NULL,
2819,COLORADO NO.1E BANK,Yes,Yes,Yes,8,159,702,Mva,36.4,40.6,40.6,36.4,40.6,40.6,.0001,.4633,FixTapPhase,Local,9,Off,5,.8857,NULL,.0201,.9259,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,.8857,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,1,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,205679347,28,28,NULL,On,Yes,NULL,Yes,NULL,NULL,NULL,Updated 081221,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326,326,327,327,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326560,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326561,326562,NULL,
2820,PEARL NO.1N BANK,No,Yes,Yes,1N,902,701,Mva,1.95,2.17,2.17,1.95,2.17,2.17,.0005,.33,FixTapPhase,Local,4,Off,5,1,NULL,.0255,1,0,NULL,.00001,0,NULL,NULL,Off,1,1,1,IncludedIfOwner,1,1,1,0,1,Off,Off,Off,Off,Off,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,+,-4,NULL,NULL,NULL,NULL,NULL,+,NULL,NULL,NULL,NULL,NULL,NULL,Off,Off,ToSide,1.5,0,0,0,0,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,1,Off,200043385,1.5,1.5,NULL,On,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4209,4209,4210,4210,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326466,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,326467,326468,NULL,
