LoadNumber,LoadName,PnaLoad,PssLoad,NspLoad,SectionNumber,StdDeviationForMwNoise,MwFrequencyBiasFactor,MvFrequencyBiasFactor,LoadType,OptimizationStatus,LoadShedCostCurvWF,MwConstantPowerFactor,MwConstantCurrentFactor,MwConstantImpedanceFactor,MvConstantPowerFactor,MvConstantCurrentFactor,MvConstantImpedanceFactor,ColdLoadAlphaFactor,ColdLoadBetaFactor,MwStandardDeviation,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvStandardDeviation,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,MwHiCtrlLimit,MwLowCtrlLimit,MwOptMinShiftTarg,MwMaxTransferFlag,MwPseudoMeasurementSe,MvPseudoMeasurementSe,MwInjErrDistribFactSe,MvInjErrDistribFactSe,ActiveMwCostCurve,FlaLoadSeqImpedanceFlag,FlaLoadPassiveComponent,FlaActiveCompZeroSeqResis,FlaActiveCompZeroSeqReac,FlaActiveCompPosSeqSubTrResis,FlaActiveCompPosSeqSubTrReac,FlaActiveCompPosSeqTrReac,FlaPassiveCompZeroSeqResis,FlaPassiveCompZeroSeqReac,FlaActiveCompNegativSeqResis,FlaActiveCompNegativSeqReac,TsmOptimizationStatus,AssetLabel,DefaultMwSchedule,DefaultMvOrPfSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,LoadResponseLeadTime,LoadResponseRateOfIncrease,LoadResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,MwTelemetryRef,MvTelemetryRef,Mw_StandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,Mv_StandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,AmpReplacementValue,SetOrder6,AmpAnalogPointRef,AmpCtBreakerRef,CurveNumber,CostAtFirstBrkpt,MwAtBrkpt01,CostAtBrkpt01,MwAtBrkpt02,CostAtBrkpt02,MwAtBrkpt03,CostAtBrkpt03,MwAtBrkpt04,CostAtBrkpt04,MwAtBrkpt05,CostAtBrkpt05,MwAtBrkpt06,CostAtBrkpt06,MwAtBrkpt07,CostAtBrkpt07,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
4528,KETCH,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2166486,2.9,.5515,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,320472,3310,NULL,NULL,3,+,In/Out,Normal,NULL,10,109559,NULL,3,+,In/Out,Normal,NULL,11,118893,NULL,10,+,Out,Block,NULL,263,118890,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4529,OUTRIGGER,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189707,.95,.1471,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,320473,3310,NULL,NULL,3,+,In/Out,Normal,NULL,10,109560,NULL,3,+,In/Out,Normal,NULL,11,118898,NULL,10,+,Out,Block,NULL,263,118895,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4530,LAUNCH,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2168509,1.15,.625,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,320474,3310,NULL,NULL,3,+,In/Out,Normal,NULL,10,109561,NULL,3,+,In/Out,Normal,NULL,11,118903,NULL,10,+,Out,Block,NULL,263,118900,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4575,CHEYENNE,No,Yes,Yes,6,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2157302,1.36368844,.435829565,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,324621,3315,NULL,NULL,3,+,In/Out,Normal,NULL,1,3098,NULL,3,-,In/Out,Normal,NULL,3,118966,NULL,10,+,Out,Block,NULL,263,118963,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4576,CHIPPEWA,No,Yes,Yes,7,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2138759,3.451836364,.435829565,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,324622,3315,NULL,NULL,3,+,In/Out,Normal,NULL,1,3099,NULL,3,-,In/Out,Normal,NULL,3,118971,NULL,10,+,Out,Block,NULL,263,118968,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4577,CHOCTAW,No,Yes,Yes,8,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2138760,5.944829293,.752796522,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,324623,3315,NULL,NULL,3,+,In/Out,Normal,NULL,1,3100,NULL,3,-,In/Out,Normal,NULL,3,118976,NULL,10,+,Out,Block,NULL,263,118973,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4578,COMANCHE,No,Yes,Yes,9,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2142713,5.433446128,.198104348,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,324624,3315,NULL,NULL,3,+,In/Out,Normal,NULL,1,3101,NULL,3,-,In/Out,Normal,NULL,3,118981,NULL,10,+,Out,Block,NULL,263,118978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4579,CHEROKEE,No,Yes,Yes,10,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2137416,5.220369809,.792417391,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,324625,3315,NULL,NULL,3,+,In/Out,Normal,NULL,1,3102,NULL,3,-,In/Out,Normal,NULL,3,118986,NULL,10,+,Out,Block,NULL,263,118983,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4580,SIOUX,No,Yes,Yes,12,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189117,6.8184422,.87165913,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,324626,3315,NULL,NULL,3,+,In/Out,Normal,NULL,1,3103,NULL,3,-,In/Out,Normal,NULL,3,118991,NULL,10,+,Out,Block,NULL,263,118988,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4581,BLACKHAWK,No,Yes,Yes,13,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2133562,2.194686083,.198104348,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,324627,3315,NULL,NULL,3,+,In/Out,Normal,NULL,1,3104,NULL,3,-,In/Out,Normal,NULL,3,118996,NULL,10,+,Out,Block,NULL,263,118993,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4582,APACHE,No,Yes,Yes,15,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2142148,2.088147924,.356587826,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,324628,3315,NULL,NULL,3,+,In/Out,Normal,NULL,1,3105,NULL,3,-,In/Out,Normal,NULL,3,119007,NULL,10,+,Out,Block,NULL,263,119004,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
4583,HOPI,No,Yes,Yes,16,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2155857,5.45475376,.515071304,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,324629,3315,NULL,NULL,3,+,In/Out,Normal,NULL,1,3106,NULL,3,-,In/Out,Normal,NULL,3,119012,NULL,10,+,Out,Block,NULL,263,119009,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5425,BOLIVIA,No,Yes,Yes,51,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2133849,2.024,.2695,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321007,3467,NULL,NULL,3,+,In/Out,Normal,NULL,10,2782,NULL,3,+,In/Out,Normal,NULL,11,118763,NULL,10,+,Out,Block,NULL,13,118760,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5426,TRINIDAD,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189253,2.6311,1.5633,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321008,3467,NULL,NULL,3,+,In/Out,Normal,NULL,10,2783,NULL,3,+,In/Out,Normal,NULL,11,118768,NULL,10,+,Out,Block,NULL,13,118765,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5427,ECUADOR,No,Yes,Yes,54,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2147041,2.6311,.9703,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321009,3467,NULL,NULL,3,+,In/Out,Normal,NULL,10,2784,NULL,3,+,In/Out,Normal,NULL,11,118773,NULL,10,+,Out,Block,NULL,13,118770,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5428,PANAMA,No,Yes,Yes,56,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189849,2.1251,.9164,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321010,3467,NULL,NULL,3,+,In/Out,Normal,NULL,10,2785,NULL,3,+,In/Out,Normal,NULL,11,118784,NULL,10,+,Out,Block,NULL,13,118781,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5429,CHILE,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2140316,7.5898,.1617,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321011,3467,NULL,NULL,3,+,In/Out,Normal,NULL,10,2786,NULL,3,+,In/Out,Normal,NULL,11,118789,NULL,10,+,Out,Block,NULL,13,118786,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5430,CUBA,No,Yes,Yes,59,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2147575,5.3635,.8625,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321012,3467,NULL,NULL,3,+,In/Out,Normal,NULL,10,2787,NULL,3,+,In/Out,Normal,NULL,11,118794,NULL,10,+,Out,Block,NULL,13,118791,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5431,HAITI,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2175978,4.2503,.1078,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321013,3467,NULL,NULL,3,+,In/Out,Normal,NULL,10,2788,NULL,3,+,In/Out,Normal,NULL,11,118799,NULL,10,+,Out,Block,NULL,13,118796,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5432,MEXICO,No,Yes,Yes,61,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2177311,2.1251,.8625,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321014,3467,NULL,NULL,3,+,In/Out,Normal,NULL,10,2789,NULL,3,+,In/Out,Normal,NULL,11,118804,NULL,10,+,Out,Block,NULL,13,118801,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5433,JAMAICA,No,Yes,Yes,62,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2161854,3.2383,.0539,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,321015,3467,NULL,NULL,3,+,In/Out,Normal,NULL,10,2790,NULL,3,+,In/Out,Normal,NULL,11,118809,NULL,10,+,Out,Block,NULL,13,118806,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5434,COMPLEX,No,Yes,Yes,2,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2159133,2.6735789,-1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322424,3472,NULL,NULL,3,+,In/Out,Normal,NULL,1,192843,NULL,3,+,In/Out,Normal,NULL,3,137494,NULL,10,+,Out,Block,NULL,7,137491,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5435,BRASHEARS,No,Yes,Yes,3,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2134010,3.5279829,.6,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322425,3472,NULL,NULL,3,+,In/Out,Normal,NULL,1,192844,NULL,3,+,In/Out,Normal,NULL,3,137499,NULL,10,+,Out,Block,NULL,7,137496,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5436,ROMA,No,Yes,Yes,5,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2181027,1.778634,-1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322426,3472,NULL,NULL,3,+,In/Out,Normal,NULL,1,192845,NULL,3,+,In/Out,Normal,NULL,3,137504,NULL,10,+,Out,Block,NULL,7,137501,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5437,ROYER,No,Yes,Yes,6,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190733,4.13456609,-1.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322427,3472,NULL,NULL,3,+,In/Out,Normal,NULL,1,192846,NULL,3,+,In/Out,Normal,NULL,3,137509,NULL,10,+,Out,Block,NULL,7,137506,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5438,BERLIN,No,Yes,Yes,8,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2144394,4.009895164,-2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322428,3472,NULL,NULL,3,+,In/Out,Normal,NULL,1,192847,NULL,3,+,In/Out,Normal,NULL,3,137520,NULL,10,+,Out,Block,NULL,7,137517,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5439,RAYBESTOS,No,Yes,Yes,9,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190537,6.77,-1.5,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322429,3472,NULL,NULL,3,+,In/Out,Normal,NULL,1,192848,NULL,3,+,In/Out,Normal,NULL,3,137525,NULL,10,+,Out,Block,NULL,7,137522,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5440,HUNT,No,Yes,Yes,11,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2160801,2.316740095,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322430,3472,NULL,NULL,3,+,In/Out,Normal,NULL,1,192849,NULL,3,+,In/Out,Normal,NULL,3,137530,NULL,10,+,Out,Block,NULL,7,137527,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5441,MATLOCK,No,Yes,Yes,12,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2172774,2.791804352,1.2,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322431,3472,NULL,NULL,3,+,In/Out,Normal,NULL,1,192850,NULL,3,+,In/Out,Normal,NULL,3,137535,NULL,10,+,Out,Block,NULL,7,137532,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5442,LAWRENCE,No,Yes,Yes,13,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2174578,2.774397297,1.7,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322432,3472,NULL,NULL,3,+,In/Out,Normal,NULL,1,192851,NULL,3,+,In/Out,Normal,NULL,3,137540,NULL,10,+,Out,Block,NULL,7,137537,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5448,HARVARD,No,Yes,Yes,8,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2177406,.692,-.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322433,3473,NULL,NULL,3,+,In/Out,Normal,NULL,4,192852,NULL,3,+,In/Out,Normal,NULL,3,137551,NULL,10,+,Out,Block,NULL,7,137548,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
5449,RICHMAN,No,Yes,Yes,11,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2186219,.665,.1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322434,3473,NULL,NULL,3,+,In/Out,Normal,NULL,4,192853,NULL,3,+,In/Out,Normal,NULL,3,137558,NULL,10,+,Out,Block,NULL,7,137555,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
